	1	2	3	4
PF13704	0.0001721493630473567	0.00016714975478371202	0.00012538999977872354	0.00017790753369979244
PF13705	0.0	0.0	0.0	0.0
PF13707	1.0433294730142832e-05	2.2793148379597092e-05	5.900705871939931e-05	9.123463266656023e-06
PF13708	1.5649942095214247e-05	0.0	0.0	4.5617316333280116e-06
PF13709	0.0001617160683172139	0.00016335089672044582	0.00015120558796846072	0.00022808658166640058
PF13710	8.868300520621407e-05	7.217830320205747e-05	9.957441158898633e-05	4.10555846999521e-05
PF13711	0.00011998288939664256	7.217830320205747e-05	6.638294105932422e-05	9.579636429988823e-05
PF13712	2.0866589460285663e-05	1.1396574189798546e-05	1.8439705849812285e-05	2.2808658166640057e-05
PF13714	0.00015649942095214247	0.00011396574189798547	0.0001106382350988737	0.00013685194899984034
PF13715	0.0007668471626654981	0.0009535133738798117	0.000848226469091365	0.0007116301347991698
PF13716	1.0433294730142832e-05	7.597716126532364e-06	3.687941169962457e-06	0.0
PF13717	4.6949826285642746e-05	7.217830320205747e-05	6.638294105932422e-05	3.649385306662409e-05
PF13718	1.0433294730142832e-05	3.798858063266182e-06	3.687941169962457e-06	0.0
PF13719	2.0866589460285663e-05	3.0390864506129456e-05	1.4751764679849828e-05	2.2808658166640057e-05
PF13720	0.00011476624203157115	0.00012536231608778402	0.00011432617626883616	0.00012772848573318433
PF13721	0.0	7.597716126532364e-06	3.687941169962457e-06	0.0
PF13722	5.738312101578558e-05	6.078172901225891e-05	2.9503529359699655e-05	8.667290103323221e-05
PF13723	2.0866589460285663e-05	3.798858063266182e-06	3.687941169962457e-06	9.123463266656023e-06
PF13725	1.0433294730142832e-05	3.798858063266182e-06	0.0	0.0
PF13726	0.0	0.0	0.0	0.0
PF13727	0.00017736601041242814	0.00019374176122657528	0.00017333323498823546	0.00017790753369979244
PF13728	5.738312101578558e-05	6.837944513879128e-05	4.425529403954948e-05	2.7370389799968068e-05
PF13729	0.0	0.0	3.687941169962457e-06	1.3685194899984034e-05
PF13730	4.6949826285642746e-05	6.45805870755251e-05	5.531911754943685e-05	5.4740779599936135e-05
PF13732	7.303306311099983e-05	7.217830320205747e-05	9.219852924906142e-05	5.4740779599936135e-05
PF13733	0.0	0.0	0.0	1.8246926533312046e-05
PF13734	0.0	0.0	1.106382350988737e-05	9.123463266656023e-06
PF13735	3.1299884190428495e-05	3.798858063266182e-05	6.269499988936177e-05	4.5617316333280114e-05
PF13737	4.6949826285642746e-05	2.6592006442863274e-05	4.0567352869587025e-05	9.123463266656023e-06
PF13738	0.00042776508393585613	0.0005014492643511361	0.0004536167639053822	0.00030563601943297674
PF13739	1.0433294730142832e-05	1.1396574189798546e-05	2.212764701977474e-05	4.5617316333280116e-06
PF13740	8.346635784114265e-05	8.357487739185601e-05	8.482264690913651e-05	7.298770613324819e-05
PF13742	0.00010433294730142832	0.00011396574189798547	0.00016595735264831056	0.00014141368063316835
PF13743	5.738312101578558e-05	6.078172901225891e-05	5.1631176379474395e-05	2.2808658166640057e-05
PF13744	8.868300520621407e-05	0.00010256916770818692	0.00014751764679849828	0.0001231667540998563
PF13746	0.00012519953676171398	0.00013675889027758257	0.00012170205860876107	0.0001231667540998563
PF13747	0.0	3.798858063266182e-06	7.375882339924914e-06	0.0
PF13748	0.0	1.1396574189798546e-05	0.0	0.0
PF13749	8.346635784114265e-05	6.837944513879128e-05	0.00011432617626883616	0.00012772848573318433
PF13750	0.0	7.597716126532364e-06	1.106382350988737e-05	0.0
PF13751	0.00027126566298371364	0.0001899429031633091	0.0002507799995574471	0.0002873890928996647
PF13752	0.0	0.0	0.0	0.0
PF13753	1.5649942095214247e-05	1.1396574189798546e-05	0.0	9.123463266656023e-06
PF13754	0.0	3.798858063266182e-06	3.687941169962457e-06	0.0
PF13755	5.216647365071416e-06	2.2793148379597092e-05	1.4751764679849828e-05	2.7370389799968068e-05
PF13756	0.0	1.1396574189798546e-05	1.4751764679849828e-05	9.123463266656023e-06
PF13757	3.1299884190428495e-05	4.1787438695928005e-05	4.425529403954948e-05	6.386424286659216e-05
PF13758	5.216647365071416e-06	0.0	0.0	0.0
PF13759	8.346635784114265e-05	6.45805870755251e-05	5.531911754943685e-05	6.842597449992017e-05
PF13761	1.0433294730142832e-05	0.0	7.375882339924914e-06	4.5617316333280116e-06
PF13763	3.1299884190428495e-05	2.2793148379597092e-05	0.0	9.123463266656023e-06
PF13764	0.0	3.798858063266182e-06	7.375882339924914e-06	0.0
PF13765	0.0	0.0	0.0	4.5617316333280116e-06
PF13767	6.781641574592841e-05	5.318401288572655e-05	2.5815588189737197e-05	5.0179047966608125e-05
PF13768	0.00018779930514257098	0.00017854632897351056	0.00021021264668786004	0.00023264831329972857
PF13769	3.1299884190428495e-05	2.2793148379597092e-05	1.4751764679849828e-05	9.123463266656023e-06
PF13770	1.0433294730142832e-05	7.597716126532364e-06	1.106382350988737e-05	1.3685194899984034e-05
PF13771	1.5649942095214247e-05	3.798858063266182e-06	7.375882339924914e-06	0.0
PF13772	2.608323682535708e-05	7.597716126532364e-06	1.4751764679849828e-05	4.5617316333280116e-06
PF13773	2.608323682535708e-05	3.418972256939564e-05	7.375882339924914e-06	9.123463266656023e-06
PF13774	0.0	3.798858063266182e-06	3.687941169962457e-06	0.0
PF13776	1.0433294730142832e-05	1.899429031633091e-05	1.8439705849812285e-05	2.2808658166640057e-05
PF13777	5.216647365071416e-06	2.2793148379597092e-05	2.212764701977474e-05	2.7370389799968068e-05
PF13778	3.6516531555499914e-05	5.318401288572655e-05	4.0567352869587025e-05	2.2808658166640057e-05
PF13779	0.00012519953676171398	0.00011016688383471928	7.744676456921159e-05	0.00010035809593321625
PF13780	0.0	3.798858063266182e-06	3.687941169962457e-06	0.0
PF13781	5.216647365071416e-06	7.597716126532364e-06	3.687941169962457e-06	4.5617316333280116e-06
PF13783	5.216647365071416e-06	3.798858063266182e-06	2.212764701977474e-05	9.123463266656023e-06
PF13784	4.6949826285642746e-05	6.837944513879128e-05	7.007088222928668e-05	8.21111693999042e-05
PF13785	4.1733178920571327e-05	2.6592006442863274e-05	4.425529403954948e-05	4.5617316333280116e-06
PF13787	5.216647365071416e-06	1.1396574189798546e-05	0.0	4.5617316333280116e-06
PF13788	0.0	3.798858063266182e-06	0.0	0.0
PF13791	0.0	0.0	3.687941169962457e-06	0.0
PF13793	0.00022431583669807088	0.00020893719347964002	0.00021758852902778494	0.0002463335081997126
PF13794	0.0	0.0	3.687941169962457e-06	0.0
PF13795	9.389965257128549e-05	0.0001063680257714531	8.113470573917405e-05	5.4740779599936135e-05
PF13796	0.0	0.0	7.375882339924914e-06	4.5617316333280116e-06
PF13797	0.0	3.798858063266182e-06	0.0	0.0
PF13798	0.0	0.0	3.687941169962457e-06	0.0
PF13799	0.0	0.0	0.0	0.0
PF13801	3.6516531555499914e-05	1.899429031633091e-05	3.319147052966211e-05	4.5617316333280114e-05
PF13802	5.738312101578558e-05	3.798858063266182e-05	5.1631176379474395e-05	1.3685194899984034e-05
PF13803	5.216647365071416e-06	1.1396574189798546e-05	1.106382350988737e-05	1.3685194899984034e-05
PF13805	0.0	0.0	0.0	4.5617316333280116e-06
PF13806	9.389965257128549e-05	9.117259351838837e-05	7.375882339924914e-05	6.842597449992017e-05
PF13807	9.389965257128549e-05	8.357487739185601e-05	9.219852924906142e-05	9.579636429988823e-05
PF13808	0.00012519953676171398	0.0001481554644673811	0.0001880849996680853	0.00013229021736651232
PF13809	4.6949826285642746e-05	3.418972256939564e-05	3.319147052966211e-05	3.193212143329608e-05
PF13810	1.5649942095214247e-05	1.1396574189798546e-05	1.8439705849812285e-05	1.3685194899984034e-05
PF13811	0.0	0.0	0.0	0.0
PF13812	5.738312101578558e-05	5.318401288572655e-05	1.106382350988737e-05	9.123463266656023e-06
PF13813	2.0866589460285663e-05	2.6592006442863274e-05	4.0567352869587025e-05	1.3685194899984034e-05
PF13814	1.0433294730142832e-05	2.2793148379597092e-05	2.5815588189737197e-05	2.2808658166640057e-05
PF13817	0.00021909918933299947	0.0001481554644673811	0.00017702117615819792	0.00017334580206646442
PF13821	0.0	0.0	0.0	0.0
PF13823	5.216647365071416e-06	1.899429031633091e-05	3.687941169962457e-06	9.123463266656023e-06
PF13826	5.216647365071416e-06	2.2793148379597092e-05	1.106382350988737e-05	2.2808658166640057e-05
PF13827	0.0	7.597716126532364e-06	3.687941169962457e-06	4.5617316333280116e-06
PF13828	2.0866589460285663e-05	2.2793148379597092e-05	1.8439705849812285e-05	1.3685194899984034e-05
PF13829	0.0	3.798858063266182e-06	0.0	0.0
PF13830	0.0	7.597716126532364e-06	0.0	0.0
PF13831	0.0	3.798858063266182e-06	3.687941169962457e-06	0.0
PF13832	1.5649942095214247e-05	7.597716126532364e-06	1.106382350988737e-05	0.0
PF13833	0.00011998288939664256	0.00012536231608778402	0.00010695029392891125	8.21111693999042e-05
PF13834	0.0	3.798858063266182e-06	0.0	0.0
PF13835	5.216647365071416e-06	1.1396574189798546e-05	1.8439705849812285e-05	1.8246926533312046e-05
PF13837	0.0	7.597716126532364e-06	7.375882339924914e-06	0.0
PF13838	1.0433294730142832e-05	3.798858063266182e-06	0.0	0.0
PF13840	0.00012519953676171398	0.00018614404510004293	0.00018070911732816038	0.00014597541226649637
PF13842	0.0	7.597716126532364e-06	3.687941169962457e-06	0.0
PF13843	0.0	4.1787438695928005e-05	2.9503529359699655e-05	9.123463266656023e-06
PF13844	0.00010954959466649974	0.00013296003221431637	0.00011801411743879862	0.00010035809593321625
PF13845	0.0	0.0	0.0	0.0
PF13847	0.0020605757092032094	0.002123561657365796	0.0021832611726177744	0.0022626188901306936
PF13848	5.216647365071416e-06	0.0	3.687941169962457e-06	4.5617316333280116e-06
PF13850	5.216647365071416e-06	7.597716126532364e-06	0.0	0.0
PF13851	0.0	3.798858063266182e-06	3.687941169962457e-06	4.5617316333280116e-06
PF13852	3.6516531555499914e-05	4.5586296759194184e-05	4.794323520951194e-05	4.5617316333280114e-05
PF13853	0.0	0.0	0.0	4.5617316333280116e-06
PF13854	0.0001669327156822853	7.217830320205747e-05	0.00012170205860876107	7.298770613324819e-05
PF13855	0.0006625142153640698	0.0007407773223369055	0.000726524410482604	0.00045161143169947314
PF13857	0.001053762767744426	0.0008623407803614233	0.0006306379400635801	0.0005610929908993453
PF13858	6.259976838085699e-05	4.938515482246037e-05	5.1631176379474395e-05	2.2808658166640057e-05
PF13859	1.0433294730142832e-05	1.5195432253064728e-05	1.8439705849812285e-05	1.3685194899984034e-05
PF13860	0.00020866589460285663	0.0004254721030858124	0.0003724820581662081	0.0005428460643660334
PF13861	0.0	7.597716126532364e-06	3.687941169962457e-06	1.3685194899984034e-05
PF13862	0.0	0.0	0.0	0.0
PF13863	0.0	1.1396574189798546e-05	0.0	0.0
PF13864	0.0	3.798858063266182e-06	3.687941169962457e-06	0.0
PF13865	0.0	0.0	3.687941169962457e-06	0.0
PF13868	5.216647365071416e-06	0.0	3.687941169962457e-06	0.0
PF13870	5.216647365071416e-06	7.597716126532364e-06	7.375882339924914e-06	0.0
PF13871	2.608323682535708e-05	3.798858063266182e-06	3.687941169962457e-06	4.5617316333280116e-06
PF13872	1.0433294730142832e-05	3.798858063266182e-06	1.4751764679849828e-05	9.123463266656023e-06
PF13873	0.0	3.798858063266182e-06	0.0	0.0
PF13874	0.0	3.798858063266182e-06	0.0	0.0
PF13875	5.216647365071416e-06	7.597716126532364e-06	7.375882339924914e-06	1.8246926533312046e-05
PF13878	0.0	0.0	3.687941169962457e-06	0.0
PF13880	0.0	0.0	0.0	4.5617316333280116e-06
PF13881	0.0	0.0	0.0	9.123463266656023e-06
PF13883	1.0433294730142832e-05	3.0390864506129456e-05	7.375882339924914e-06	9.123463266656023e-06
PF13884	6.781641574592841e-05	7.597716126532364e-05	9.219852924906142e-05	0.00010948155919987227
PF13886	5.216647365071416e-06	3.798858063266182e-06	3.687941169962457e-06	4.5617316333280116e-06
PF13890	5.216647365071416e-06	3.798858063266182e-06	0.0	0.0
PF13892	0.0	3.798858063266182e-06	3.687941169962457e-06	0.0
PF13893	1.0433294730142832e-05	3.798858063266182e-06	0.0	3.649385306662409e-05
PF13894	1.0433294730142832e-05	4.1787438695928005e-05	3.687941169962457e-05	4.5617316333280114e-05
PF13895	8.868300520621407e-05	8.357487739185601e-05	3.687941169962457e-05	2.2808658166640057e-05
PF13896	5.216647365071416e-06	1.5195432253064728e-05	0.0	0.0
PF13897	0.0	0.0	0.0	0.0
PF13898	1.0433294730142832e-05	3.798858063266182e-06	0.0	4.5617316333280116e-06
PF13899	0.00021388254196792807	0.00032290293537762547	0.0002913473524270341	0.00027370389799968067
PF13901	0.0	3.798858063266182e-06	0.0	0.0
PF13905	0.0004434150260310704	0.0005128458385409346	0.00043517705805556987	0.00041055584699952103
PF13906	2.0866589460285663e-05	2.2793148379597092e-05	1.106382350988737e-05	4.5617316333280116e-06
PF13907	0.0	0.0	0.0	0.0
PF13908	0.0	0.0	3.687941169962457e-06	0.0
PF13909	5.216647365071416e-06	1.5195432253064728e-05	3.687941169962457e-06	4.5617316333280116e-06
PF13910	1.0433294730142832e-05	7.597716126532364e-06	7.375882339924914e-06	0.0
PF13911	4.6949826285642746e-05	4.938515482246037e-05	2.5815588189737197e-05	9.123463266656023e-06
PF13912	0.0	3.798858063266182e-06	7.375882339924914e-06	2.2808658166640057e-05
PF13913	1.0433294730142832e-05	0.0	0.0	4.5617316333280116e-06
PF13917	1.0433294730142832e-05	0.0	0.0	0.0
PF13918	0.0	0.0	0.0	0.0
PF13919	0.0	3.798858063266182e-06	0.0	0.0
PF13920	4.1733178920571327e-05	2.6592006442863274e-05	3.687941169962457e-06	1.8246926533312046e-05
PF13921	3.1299884190428495e-05	1.5195432253064728e-05	7.375882339924914e-06	9.123463266656023e-06
PF13923	6.259976838085699e-05	3.418972256939564e-05	7.375882339924914e-06	2.2808658166640057e-05
PF13924	1.5649942095214247e-05	1.1396574189798546e-05	2.212764701977474e-05	9.123463266656023e-06
PF13925	0.0	0.0	0.0	0.0
PF13927	0.00013041618412678539	8.357487739185601e-05	7.375882339924914e-05	5.4740779599936135e-05
PF13930	1.0433294730142832e-05	1.1396574189798546e-05	3.687941169962457e-06	4.5617316333280116e-06
PF13932	0.0002295324840631423	0.00018234518703677674	0.00024340411721752214	0.00018703099696644847
PF13935	0.0	0.0	0.0	0.0
PF13936	7.824971047607123e-05	6.45805870755251e-05	5.900705871939931e-05	0.00010491982756654427
PF13937	6.781641574592841e-05	7.217830320205747e-05	7.007088222928668e-05	3.193212143329608e-05
PF13938	1.0433294730142832e-05	0.0	1.8439705849812285e-05	4.5617316333280116e-06
PF13941	6.259976838085699e-05	5.318401288572655e-05	5.1631176379474395e-05	6.842597449992017e-05
PF13946	4.6949826285642746e-05	0.0001063680257714531	8.113470573917405e-05	5.0179047966608125e-05
PF13948	0.00012519953676171398	0.00013675889027758257	0.00019914882317797266	0.00011404329083320029
PF13949	0.0	0.0	0.0	0.0
PF13959	0.0	3.798858063266182e-06	0.0	4.5617316333280116e-06
PF13960	0.0	0.0	0.0	0.0
PF13961	0.0	0.0	0.0	0.0
PF13964	0.00020344924723778523	0.00013296003221431637	0.00015489352913842318	0.00014141368063316835
PF13965	0.0	0.0	0.0	0.0
PF13966	5.216647365071416e-06	1.899429031633091e-05	7.375882339924914e-06	0.0
PF13967	1.0433294730142832e-05	7.597716126532364e-06	3.687941169962457e-06	0.0
PF13969	5.216647365071416e-06	0.0	0.0	4.5617316333280116e-06
PF13970	2.608323682535708e-05	2.6592006442863274e-05	1.106382350988737e-05	4.5617316333280116e-06
PF13972	3.1299884190428495e-05	2.2793148379597092e-05	1.106382350988737e-05	4.5617316333280116e-06
PF13975	0.00010433294730142832	0.0001709486128469782	9.588647041902388e-05	0.00011860502246652829
PF13976	2.608323682535708e-05	2.6592006442863274e-05	2.212764701977474e-05	0.0
PF13977	2.0866589460285663e-05	6.837944513879128e-05	3.687941169962457e-05	2.2808658166640057e-05
PF13986	0.0	0.0	0.0	0.0
PF13988	0.0	0.0	0.0	0.0
PF13990	0.0	0.0	0.0	0.0
PF13991	0.0	0.0	0.0	0.0
PF13993	0.0	0.0	0.0	0.0
PF13994	0.0	0.0	0.0	0.0
PF13997	0.0	0.0	0.0	0.0
PF14001	0.0	0.0	0.0	0.0
PF14004	0.0	3.798858063266182e-06	0.0	0.0
PF14008	0.0	0.0	1.106382350988737e-05	0.0
PF14010	0.0	1.1396574189798546e-05	1.106382350988737e-05	1.3685194899984034e-05
PF14012	0.0	0.0	0.0	0.0
PF14013	0.0	0.0	0.0	4.5617316333280116e-06
PF14014	3.1299884190428495e-05	6.837944513879128e-05	7.375882339924914e-05	4.10555846999521e-05
PF14015	0.0	7.597716126532364e-06	1.8439705849812285e-05	2.7370389799968068e-05
PF14016	5.216647365071416e-06	0.0	3.687941169962457e-06	0.0
PF14018	0.0	3.798858063266182e-06	1.106382350988737e-05	4.5617316333280116e-06
PF14019	0.0	0.0	0.0	0.0
PF14020	5.216647365071416e-06	3.798858063266182e-06	3.687941169962457e-06	9.123463266656023e-06
PF14021	5.216647365071416e-06	0.0	7.375882339924914e-06	0.0
PF14022	2.0866589460285663e-05	0.0	1.106382350988737e-05	1.3685194899984034e-05
PF14023	0.0	0.0	7.375882339924914e-06	0.0
PF14024	1.5649942095214247e-05	1.899429031633091e-05	7.375882339924914e-06	4.5617316333280116e-06
PF14025	0.0	3.798858063266182e-06	3.687941169962457e-06	4.5617316333280116e-06
PF14026	1.0433294730142832e-05	1.899429031633091e-05	0.0	1.3685194899984034e-05
PF14027	5.216647365071416e-06	7.597716126532364e-06	3.687941169962457e-06	0.0
PF14028	0.0	3.798858063266182e-06	7.375882339924914e-06	0.0
PF14029	0.0	0.0	0.0	0.0
PF14030	0.0	0.0	3.687941169962457e-06	0.0
PF14031	6.781641574592841e-05	8.357487739185601e-05	4.0567352869587025e-05	3.193212143329608e-05
PF14033	5.216647365071416e-06	1.1396574189798546e-05	0.0	0.0
PF14034	0.0	0.0	0.0	0.0
PF14035	0.0	0.0	3.687941169962457e-06	0.0
PF14037	0.0	3.798858063266182e-06	3.687941169962457e-06	0.0
PF14039	0.0	3.798858063266182e-06	0.0	0.0
PF14040	0.0	3.798858063266182e-06	0.0	0.0
PF14041	0.0	3.798858063266182e-06	0.0	0.0
PF14043	0.0	0.0	0.0	0.0
PF14045	0.0	3.798858063266182e-06	3.687941169962457e-06	0.0
PF14051	0.0	0.0	0.0	0.0
PF14052	2.0866589460285663e-05	1.899429031633091e-05	1.106382350988737e-05	2.2808658166640057e-05
PF14053	0.0	0.0	3.687941169962457e-06	0.0
PF14054	5.216647365071416e-05	7.597716126532364e-05	0.00014014176445857336	8.21111693999042e-05
PF14056	0.0	0.0	0.0	0.0
PF14057	0.0	0.0	0.0	0.0
PF14058	0.0	0.0	0.0	0.0
PF14059	0.0	0.0	0.0	0.0
PF14060	4.1733178920571327e-05	6.078172901225891e-05	3.687941169962457e-05	4.5617316333280114e-05
PF14062	5.216647365071416e-06	1.1396574189798546e-05	1.106382350988737e-05	4.5617316333280116e-06
PF14063	2.0866589460285663e-05	1.899429031633091e-05	1.4751764679849828e-05	9.123463266656023e-06
PF14064	3.6516531555499914e-05	7.597716126532364e-06	2.212764701977474e-05	4.5617316333280116e-06
PF14065	4.6949826285642746e-05	6.837944513879128e-05	6.269499988936177e-05	4.5617316333280114e-05
PF14066	2.0866589460285663e-05	1.1396574189798546e-05	2.5815588189737197e-05	2.2808658166640057e-05
PF14067	0.0	3.798858063266182e-06	3.687941169962457e-06	1.3685194899984034e-05
PF14069	0.0	0.0	3.687941169962457e-06	0.0
PF14070	0.0	0.0	0.0	0.0
PF14072	1.0433294730142832e-05	1.5195432253064728e-05	3.687941169962457e-05	2.7370389799968068e-05
PF14076	2.608323682535708e-05	2.2793148379597092e-05	2.212764701977474e-05	2.2808658166640057e-05
PF14078	1.0433294730142832e-05	7.597716126532364e-06	3.687941169962457e-06	0.0
PF14079	1.0433294730142832e-05	1.1396574189798546e-05	7.375882339924914e-06	1.3685194899984034e-05
PF14080	5.216647365071416e-06	3.798858063266182e-06	0.0	0.0
PF14081	5.216647365071416e-06	0.0	3.687941169962457e-06	9.123463266656023e-06
PF14082	0.0	2.2793148379597092e-05	1.8439705849812285e-05	1.3685194899984034e-05
PF14083	0.0	0.0	0.0	0.0
PF14084	0.0	3.798858063266182e-06	0.0	0.0
PF14085	5.216647365071416e-06	7.597716126532364e-06	3.687941169962457e-06	4.5617316333280116e-06
PF14086	1.0433294730142832e-05	7.597716126532364e-06	0.0	4.5617316333280116e-06
PF14087	0.0	0.0	0.0	4.5617316333280116e-06
PF14088	0.0	1.5195432253064728e-05	2.212764701977474e-05	2.2808658166640057e-05
PF14089	0.0	0.0	3.687941169962457e-06	0.0
PF14090	1.5649942095214247e-05	7.597716126532364e-06	3.687941169962457e-06	9.123463266656023e-06
PF14091	2.0866589460285663e-05	2.6592006442863274e-05	7.375882339924914e-06	4.5617316333280116e-06
PF14092	3.6516531555499914e-05	3.0390864506129456e-05	1.8439705849812285e-05	2.7370389799968068e-05
PF14093	5.216647365071416e-06	2.2793148379597092e-05	1.4751764679849828e-05	1.8246926533312046e-05
PF14094	1.0433294730142832e-05	3.798858063266182e-06	1.106382350988737e-05	1.3685194899984034e-05
PF14096	5.216647365071416e-06	0.0	0.0	0.0
PF14097	0.0	0.0	3.687941169962457e-06	0.0
PF14098	0.0	3.798858063266182e-06	3.687941169962457e-06	0.0
PF14099	2.0866589460285663e-05	7.597716126532364e-06	1.8439705849812285e-05	4.5617316333280116e-06
PF14100	0.0001617160683172139	0.0001481554644673811	0.00014382970562853582	0.00011860502246652829
PF14102	0.0	1.1396574189798546e-05	1.4751764679849828e-05	4.5617316333280116e-06
PF14103	5.738312101578558e-05	3.798858063266182e-05	5.531911754943685e-05	3.193212143329608e-05
PF14104	5.738312101578558e-05	6.45805870755251e-05	7.744676456921159e-05	6.386424286659216e-05
PF14105	5.216647365071416e-06	3.418972256939564e-05	7.375882339924914e-06	0.0
PF14106	1.0433294730142832e-05	7.597716126532364e-06	3.687941169962457e-06	1.3685194899984034e-05
PF14107	5.216647365071416e-06	7.597716126532364e-06	0.0	0.0
PF14108	2.608323682535708e-05	2.2793148379597092e-05	2.5815588189737197e-05	2.2808658166640057e-05
PF14109	2.0866589460285663e-05	3.0390864506129456e-05	4.425529403954948e-05	4.5617316333280116e-06
PF14110	5.216647365071416e-06	3.798858063266182e-06	1.106382350988737e-05	9.123463266656023e-06
PF14112	0.0	0.0	0.0	9.123463266656023e-06
PF14113	0.0	3.798858063266182e-06	3.687941169962457e-06	9.123463266656023e-06
PF14114	2.0866589460285663e-05	3.418972256939564e-05	1.106382350988737e-05	1.3685194899984034e-05
PF14116	0.0	3.798858063266182e-06	3.687941169962457e-06	0.0
PF14117	5.216647365071416e-06	1.5195432253064728e-05	2.5815588189737197e-05	2.2808658166640057e-05
PF14119	5.216647365071416e-06	3.798858063266182e-06	3.687941169962457e-06	0.0
PF14120	0.0	0.0	3.687941169962457e-06	0.0
PF14121	3.1299884190428495e-05	4.938515482246037e-05	7.744676456921159e-05	4.5617316333280114e-05
PF14123	2.608323682535708e-05	3.798858063266182e-05	4.0567352869587025e-05	2.2808658166640057e-05
PF14124	0.0	1.5195432253064728e-05	7.375882339924914e-06	9.123463266656023e-06
PF14125	1.0433294730142832e-05	3.0390864506129456e-05	3.687941169962457e-05	3.193212143329608e-05
PF14126	2.0866589460285663e-05	2.2793148379597092e-05	2.212764701977474e-05	1.3685194899984034e-05
PF14127	2.608323682535708e-05	1.899429031633091e-05	1.4751764679849828e-05	4.5617316333280116e-06
PF14128	5.216647365071416e-06	7.597716126532364e-06	7.375882339924914e-06	1.3685194899984034e-05
PF14129	2.608323682535708e-05	2.6592006442863274e-05	2.212764701977474e-05	4.5617316333280116e-06
PF14130	0.0	3.798858063266182e-06	0.0	0.0
PF14134	4.6949826285642746e-05	1.899429031633091e-05	5.900705871939931e-05	5.0179047966608125e-05
PF14135	0.0	0.0	3.687941169962457e-06	4.5617316333280116e-06
PF14136	1.0433294730142832e-05	7.597716126532364e-06	1.106382350988737e-05	1.8246926533312046e-05
PF14137	0.0	0.0	7.375882339924914e-06	0.0
PF14138	0.0	3.798858063266182e-06	0.0	0.0
PF14145	0.0	0.0	3.687941169962457e-06	9.123463266656023e-06
PF14147	0.0	3.798858063266182e-06	0.0	0.0
PF14148	0.0	0.0	3.687941169962457e-06	0.0
PF14151	0.0	3.798858063266182e-06	0.0	0.0
PF14153	0.0	0.0	3.687941169962457e-06	0.0
PF14158	1.0433294730142832e-05	3.798858063266182e-06	7.375882339924914e-06	0.0
PF14159	0.0	3.798858063266182e-06	7.375882339924914e-06	4.5617316333280116e-06
PF14162	0.0	0.0	3.687941169962457e-06	0.0
PF14163	0.0	7.597716126532364e-06	0.0	4.5617316333280116e-06
PF14165	0.0	3.798858063266182e-06	0.0	0.0
PF14166	0.0	3.798858063266182e-06	0.0	0.0
PF14168	5.216647365071416e-06	3.798858063266182e-06	0.0	0.0
PF14171	0.0	3.798858063266182e-06	3.687941169962457e-06	0.0
PF14173	0.0	0.0	0.0	0.0
PF14175	0.0	3.798858063266182e-06	3.687941169962457e-06	9.123463266656023e-06
PF14178	0.0	3.798858063266182e-06	0.0	0.0
PF14179	5.216647365071416e-06	0.0	0.0	0.0
PF14181	0.0	0.0	0.0	0.0
PF14183	0.0	3.798858063266182e-06	3.687941169962457e-06	0.0
PF14184	0.0	3.798858063266182e-06	3.687941169962457e-06	0.0
PF14186	5.216647365071416e-06	0.0	0.0	0.0
PF14188	0.0	3.798858063266182e-06	0.0	0.0
PF14190	0.0	0.0	3.687941169962457e-06	0.0
PF14192	0.0	0.0	0.0	0.0
PF14194	0.0	0.0	0.0	0.0
PF14196	1.5649942095214247e-05	7.597716126532364e-06	7.375882339924914e-06	4.5617316333280116e-06
PF14200	2.608323682535708e-05	2.2793148379597092e-05	4.794323520951194e-05	1.8246926533312046e-05
PF14204	2.0866589460285663e-05	0.0	0.0	4.5617316333280116e-06
PF14206	0.0	1.1396574189798546e-05	7.375882339924914e-06	0.0
PF14207	5.216647365071416e-06	3.798858063266182e-06	0.0	0.0
PF14209	1.5649942095214247e-05	7.597716126532364e-06	3.687941169962457e-06	2.2808658166640057e-05
PF14213	1.5649942095214247e-05	3.798858063266182e-06	1.4751764679849828e-05	1.8246926533312046e-05
PF14214	0.0	2.2793148379597092e-05	1.4751764679849828e-05	1.3685194899984034e-05
PF14216	2.608323682535708e-05	1.5195432253064728e-05	1.8439705849812285e-05	9.123463266656023e-06
PF14217	0.0	1.5195432253064728e-05	3.687941169962457e-06	0.0
PF14218	3.6516531555499914e-05	2.6592006442863274e-05	7.375882339924914e-06	4.5617316333280116e-06
PF14219	0.0	7.597716126532364e-06	7.375882339924914e-06	0.0
PF14220	5.216647365071416e-06	3.798858063266182e-06	3.687941169962457e-06	4.5617316333280116e-06
PF14221	5.216647365071416e-06	3.418972256939564e-05	7.375882339924914e-06	9.123463266656023e-06
PF14222	0.0	0.0	7.375882339924914e-06	0.0
PF14223	9.91162999363569e-05	2.6592006442863274e-05	1.8439705849812285e-05	1.3685194899984034e-05
PF14224	8.346635784114265e-05	0.00018234518703677674	0.0001106382350988737	8.667290103323221e-05
PF14225	0.0	3.798858063266182e-06	0.0	0.0
PF14226	5.738312101578558e-05	0.00010256916770818692	5.531911754943685e-05	4.5617316333280114e-05
PF14228	0.0	0.0	0.0	0.0
PF14229	3.1299884190428495e-05	7.977601932858983e-05	7.007088222928668e-05	6.386424286659216e-05
PF14230	0.0	3.798858063266182e-06	0.0	0.0
