	1	2	3	4
PF14393	0.0	0.0	0.0	3.2435097370162304e-06
PF14394	1.3039056320030598e-05	1.81967891765498e-05	5.489622897217104e-05	5.513966552927592e-05
PF14395	8.692704213353732e-06	9.0983945882749e-06	0.0	1.2974038948064922e-05
PF14397	7.388798581350672e-05	4.094277564723705e-05	4.1172171729128285e-05	3.8922116844194765e-05
PF14399	1.7385408426707463e-05	1.3647591882412348e-05	1.0293042932282071e-05	1.6217548685081152e-05
PF14400	4.346352106676866e-06	4.54919729413745e-06	3.43101431076069e-06	6.487019474032461e-06
PF14401	9.127339424021418e-05	7.27871567061992e-05	3.774115741836759e-05	3.2435097370162304e-05
PF14402	2.6078112640061195e-05	2.7295183764824696e-05	2.401710017532483e-05	1.9461058422097383e-05
PF14403	0.0002477420700805814	0.00013192672152998602	0.000243602016064009	0.00018488005500992514
PF14407	0.0	0.0	0.0	0.0
PF14410	0.0	4.54919729413745e-06	0.0	0.0
PF14411	0.0	0.0	3.43101431076069e-06	0.0
PF14412	0.0	9.0983945882749e-06	1.0293042932282071e-05	6.487019474032461e-06
PF14413	0.0	0.0	0.0	0.0
PF14414	0.0	0.0	0.0	0.0
PF14415	0.0	0.0	6.86202862152138e-06	0.0
PF14417	2.173176053338433e-05	2.7295183764824696e-05	3.43101431076069e-06	2.9191587633146074e-05
PF14421	0.0	0.0	0.0	0.0
PF14423	0.0	0.0	6.86202862152138e-06	3.2435097370162304e-06
PF14424	0.0	0.0	0.0	0.0
PF14427	0.0	0.0	0.0	0.0
PF14428	0.0	4.54919729413745e-06	0.0	0.0
PF14429	4.346352106676866e-06	0.0	3.43101431076069e-06	0.0
PF14430	0.0	0.0	0.0	0.0
PF14431	0.0	4.54919729413745e-06	0.0	0.0
PF14433	0.0	0.0	0.0	3.2435097370162304e-06
PF14434	0.0	0.0	3.43101431076069e-06	0.0
PF14435	0.0	0.0	3.43101431076069e-06	3.2435097370162304e-06
PF14436	0.0	0.0	0.0	0.0
PF14437	0.00026078112640061195	0.0003411897970603087	0.00024703303037476967	0.0002692113081723471
PF14440	0.0	0.0	0.0	0.0
PF14443	0.0	0.0	0.0	0.0
PF14445	0.0	9.0983945882749e-06	0.0	3.2435097370162304e-06
PF14446	0.0	4.54919729413745e-06	0.0	2.5948077896129843e-05
PF14447	0.0	0.0	0.0	3.2435097370162304e-06
PF14448	0.0	0.0	0.0	0.0
PF14449	4.346352106676866e-06	4.54919729413745e-06	6.86202862152138e-06	0.0
PF14450	0.00024339571797390451	0.00020926307553032267	0.00020242984433488072	0.00022704568159113614
PF14451	2.6078112640061195e-05	3.63935783530996e-05	3.43101431076069e-05	3.2435097370162304e-05
PF14452	0.0	0.0	0.0	3.2435097370162304e-06
PF14453	4.346352106676866e-06	0.0	0.0	3.2435097370162304e-06
PF14454	0.0	0.0	3.43101431076069e-06	0.0
PF14457	0.0	0.0	0.0	3.2435097370162304e-06
PF14460	4.346352106676866e-06	1.3647591882412348e-05	6.86202862152138e-06	1.2974038948064922e-05
PF14461	0.0	0.0	0.0	0.0
PF14462	4.346352106676866e-06	0.0	0.0	0.0
PF14463	0.0	0.0	0.0	3.2435097370162304e-06
PF14464	2.6078112640061195e-05	3.63935783530996e-05	5.8327243282931736e-05	3.8922116844194765e-05
PF14467	0.0	0.0	3.43101431076069e-06	0.0
PF14468	4.346352106676866e-06	0.0	0.0	0.0
PF14470	4.346352106676866e-06	4.54919729413745e-06	6.86202862152138e-06	2.2704568159113613e-05
PF14478	8.692704213353732e-06	1.81967891765498e-05	3.43101431076069e-06	1.6217548685081152e-05
PF14480	0.0	0.0	0.0	0.0
PF14486	4.7809873173445524e-05	3.63935783530996e-05	2.0586085864564142e-05	7.46007239513733e-05
PF14487	1.7385408426707463e-05	2.2745986470687248e-05	1.0293042932282071e-05	1.9461058422097383e-05
PF14488	8.692704213353732e-06	4.54919729413745e-06	6.86202862152138e-06	9.730529211048691e-06
PF14489	5.215622528012239e-05	4.5491972941374495e-05	6.86202862152138e-05	5.838317526629215e-05
PF14490	9.127339424021418e-05	9.098394588274899e-05	6.518927190445311e-05	0.00010054880184750315
PF14491	4.346352106676866e-06	4.54919729413745e-06	3.43101431076069e-06	9.730529211048691e-06
PF14492	0.00034336181642747243	0.00040032936188409555	0.0003533944740083511	0.0003600295808088016
PF14493	6.954163370682985e-05	3.1844381058962144e-05	3.43101431076069e-05	2.9191587633146074e-05
PF14494	0.0	0.0	0.0	0.0
PF14495	2.173176053338433e-05	4.54919729413745e-06	2.744811448608552e-05	3.2435097370162304e-06
PF14496	0.0	0.0	0.0	0.0
PF14497	0.00010865880266692165	4.094277564723705e-05	0.00011322347225510278	5.838317526629215e-05
PF14498	0.00010431245056024478	0.00010918073505929878	9.949941501206001e-05	0.0001394709186916979
PF14499	1.7385408426707463e-05	4.54919729413745e-06	6.86202862152138e-06	3.2435097370162304e-06
PF14500	0.0	0.0	0.0	0.0
PF14501	0.00045202061909439405	0.000404878559178233	0.00033280838814378694	0.00028218534712041207
PF14502	1.3039056320030598e-05	1.3647591882412348e-05	1.715507155380345e-05	6.487019474032461e-06
PF14503	1.3039056320030598e-05	4.54919729413745e-06	0.0	0.0
PF14504	0.0	0.0	0.0	0.0
PF14505	0.0	1.3647591882412348e-05	1.0293042932282071e-05	9.730529211048691e-06
PF14508	0.00010865880266692165	8.18855512944741e-05	5.1465214661410354e-05	5.838317526629215e-05
PF14509	8.258069002686045e-05	3.1844381058962144e-05	4.803420035064966e-05	3.5678607107178535e-05
PF14511	3.0424464746738064e-05	1.81967891765498e-05	2.744811448608552e-05	3.2435097370162304e-06
PF14512	0.0001782004363737515	0.00016832029988308564	0.00011665448656586347	0.00023028919132815235
PF14514	0.0	0.0	3.43101431076069e-06	0.0
PF14516	0.00010431245056024478	3.1844381058962144e-05	0.00015439564398423106	5.838317526629215e-05
PF14517	0.0	0.0	0.0	3.2435097370162304e-06
PF14518	8.692704213353732e-06	0.0	1.372405724304276e-05	6.487019474032461e-06
PF14519	0.0	0.0	0.0	0.0
PF14520	0.0005041768443745164	0.0005595512671789063	0.0005146521466141036	0.0006097798305590513
PF14521	4.346352106676866e-06	0.0	3.43101431076069e-06	0.0
PF14522	0.00028685923904067315	0.00038213257270754575	0.0003225153452115049	0.00036651660028283407
PF14523	4.346352106676866e-06	0.0	0.0	3.2435097370162304e-06
PF14524	4.7809873173445524e-05	6.368876211792429e-05	7.20513005259745e-05	4.5409136318227226e-05
PF14525	8.692704213353732e-06	9.0983945882749e-06	6.86202862152138e-06	3.2435097370162304e-06
PF14526	5.215622528012239e-05	5.0041170235511943e-05	3.087912879684621e-05	5.513966552927592e-05
PF14527	4.346352106676866e-06	0.0	0.0	3.2435097370162304e-06
PF14528	5.215622528012239e-05	0.0001455743134123984	6.86202862152138e-05	0.00010054880184750315
PF14529	8.692704213353732e-06	4.094277564723705e-05	2.401710017532483e-05	3.2435097370162304e-05
PF14530	0.0	0.0	1.0293042932282071e-05	0.0
PF14531	3.911716896009179e-05	4.094277564723705e-05	7.891332914749587e-05	5.189615579225969e-05
PF14532	0.001986282912751328	0.001851523298713942	0.0016365938262328493	0.00213422940695668
PF14534	9.996609845356791e-05	9.098394588274899e-05	5.8327243282931736e-05	7.135721421435707e-05
PF14535	9.996609845356791e-05	0.00015922190529481074	9.949941501206001e-05	0.0001394709186916979
PF14537	0.0001651613800537209	0.00020471387823618522	0.00019556781571335933	0.0002432632302762173
PF14538	0.0	0.0	0.0	0.0
PF14539	5.215622528012239e-05	3.63935783530996e-05	2.744811448608552e-05	3.5678607107178535e-05
PF14541	0.0	0.0	0.0	0.0
PF14542	1.3039056320030598e-05	4.54919729413745e-06	2.744811448608552e-05	1.9461058422097383e-05
PF14543	0.0	0.0	0.0	0.0
PF14544	4.346352106676866e-06	0.0	0.0	0.0
PF14549	1.3039056320030598e-05	4.54919729413745e-06	3.43101431076069e-06	3.2435097370162304e-06
PF14550	1.3039056320030598e-05	1.3647591882412348e-05	6.86202862152138e-06	6.487019474032461e-06
PF14551	4.346352106676866e-06	1.3647591882412348e-05	6.86202862152138e-06	6.487019474032461e-06
PF14552	8.692704213353732e-06	2.7295183764824696e-05	3.43101431076069e-06	6.487019474032461e-06
PF14553	0.0	0.0	0.0	0.0
PF14555	0.0	0.0	3.43101431076069e-06	0.0
PF14557	0.0	0.0	0.0	3.2435097370162304e-06
PF14559	0.0038074044454489346	0.004571943280608137	0.004817144092308009	0.0049787874463199135
PF14560	8.692704213353732e-06	0.0	1.0293042932282071e-05	6.487019474032461e-06
PF14561	0.0002955519432540269	0.0003775833754134083	0.000288205202103898	0.0004021952073900126
PF14563	4.346352106676866e-06	0.0	0.0	0.0
PF14566	8.692704213353732e-06	1.81967891765498e-05	1.0293042932282071e-05	0.0
PF14567	0.0	0.0	1.0293042932282071e-05	3.2435097370162304e-06
PF14568	0.0	9.0983945882749e-06	2.0586085864564142e-05	1.2974038948064922e-05
PF14570	4.346352106676866e-06	0.0	0.0	0.0
PF14572	0.00014342961952033657	0.00013647591882412347	0.00014753361536270967	0.0001589319771137953
PF14573	4.346352106676866e-06	4.54919729413745e-06	3.43101431076069e-06	0.0
PF14574	0.00034336181642747243	0.0003866817700016832	0.0002710501305500945	0.0004443608339712236
PF14575	0.0	0.0	0.0	0.0
PF14578	1.3039056320030598e-05	2.7295183764824696e-05	0.0	3.2435097370162304e-06
PF14579	0.0003042446474673806	0.00021381227282446012	0.0002092918729564021	0.00021731515238008743
PF14580	8.692704213353732e-06	3.1844381058962144e-05	2.401710017532483e-05	1.2974038948064922e-05
PF14581	0.0	4.54919729413745e-06	0.0	0.0
PF14582	8.692704213353732e-06	4.54919729413745e-06	3.43101431076069e-06	1.2974038948064922e-05
PF14583	1.3039056320030598e-05	2.7295183764824696e-05	3.43101431076069e-05	1.9461058422097383e-05
PF14584	0.0	9.0983945882749e-06	0.0	3.2435097370162304e-06
PF14587	8.692704213353732e-06	9.0983945882749e-06	3.43101431076069e-06	9.730529211048691e-06
PF14588	6.519528160015299e-05	6.368876211792429e-05	2.744811448608552e-05	4.2165626581210996e-05
PF14589	0.0	4.54919729413745e-06	3.43101431076069e-06	9.730529211048691e-06
PF14590	0.0	0.0	0.0	0.0
PF14592	8.692704213353732e-06	3.63935783530996e-05	2.0586085864564142e-05	3.8922116844194765e-05
PF14593	0.0	0.0	3.43101431076069e-06	0.0
PF14594	4.346352106676866e-06	4.54919729413745e-06	2.401710017532483e-05	6.487019474032461e-06
PF14595	8.692704213353732e-05	6.368876211792429e-05	6.86202862152138e-05	4.5409136318227226e-05
PF14597	4.346352106676866e-06	4.54919729413745e-06	3.43101431076069e-06	0.0
PF14598	6.954163370682985e-05	3.1844381058962144e-05	5.8327243282931736e-05	2.9191587633146074e-05
PF14599	0.0	0.0	0.0	0.0
PF14602	0.00045636697120107094	0.000495862505060982	0.0003225153452115049	0.0003957081879159801
PF14604	0.0	1.81967891765498e-05	3.43101431076069e-06	1.2974038948064922e-05
PF14605	0.0	0.0	0.0	0.0
PF14606	3.477081685341493e-05	4.5491972941374495e-05	4.1172171729128285e-05	3.2435097370162304e-05
PF14607	8.692704213353732e-06	1.3647591882412348e-05	6.86202862152138e-06	1.9461058422097383e-05
PF14614	0.0	0.0	0.0	3.2435097370162304e-06
PF14617	0.0	0.0	0.0	0.0
PF14619	0.0	0.0	0.0	0.0
PF14620	8.692704213353732e-06	0.0	0.0	0.0
PF14622	0.00012169785898695226	0.00012282832694171113	0.0001406715867411883	0.0001362274089546817
PF14623	0.0	4.54919729413745e-06	0.0	0.0
PF14624	0.0	0.0	0.0	0.0
PF14627	0.0	0.0	3.43101431076069e-06	0.0
PF14631	0.0	0.0	3.43101431076069e-06	0.0
PF14633	0.0	0.0	0.0	0.0
PF14634	0.0	0.0	0.0	0.0
PF14635	2.6078112640061195e-05	4.5491972941374495e-05	3.087912879684621e-05	3.2435097370162304e-05
PF14639	8.692704213353732e-06	1.3647591882412348e-05	1.372405724304276e-05	0.0
PF14641	0.0	0.0	0.0	0.0
PF14643	0.0	0.0	0.0	0.0
PF14645	0.0	0.0	0.0	0.0
PF14647	0.0	0.0	0.0	0.0
PF14648	0.0	0.0	0.0	0.0
PF14649	0.0	0.0	0.0	0.0
PF14652	0.0	0.0	3.43101431076069e-06	3.2435097370162304e-06
PF14655	4.346352106676866e-06	0.0	0.0	0.0
PF14657	0.0	4.54919729413745e-06	1.715507155380345e-05	3.2435097370162304e-06
PF14658	0.0	0.0	0.0	0.0
PF14659	4.346352106676866e-05	1.81967891765498e-05	5.1465214661410354e-05	4.5409136318227226e-05
PF14661	0.0	0.0	0.0	0.0
PF14663	0.0	0.0	3.43101431076069e-06	3.2435097370162304e-06
PF14664	0.0	0.0	3.43101431076069e-06	3.2435097370162304e-06
PF14666	0.0	0.0	0.0	0.0
PF14667	0.00045202061909439405	0.00036393578353099596	0.0003019292593469407	0.0003632730905458178
PF14668	0.0	0.0	3.43101431076069e-06	0.0
PF14670	0.0	4.54919729413745e-06	0.0	3.2435097370162304e-06
PF14671	0.0	4.54919729413745e-06	0.0	6.487019474032461e-06
PF14675	0.0	0.0	0.0	0.0
PF14677	0.0	0.0	0.0	0.0
PF14678	0.0	4.54919729413745e-06	0.0	0.0
PF14681	0.0001260442110936291	0.00011827912964757368	0.00011665448656586347	6.811370447734085e-05
PF14682	0.0	0.0	0.0	0.0
PF14683	0.0	1.3647591882412348e-05	0.0	3.2435097370162304e-06
PF14684	0.00011300515477359851	9.098394588274899e-05	7.20513005259745e-05	8.433125316242199e-05
PF14685	8.258069002686045e-05	0.00011827912964757368	7.20513005259745e-05	8.757476289943823e-05
PF14686	3.477081685341493e-05	2.7295183764824696e-05	5.1465214661410354e-05	4.2165626581210996e-05
PF14687	0.0	0.0	0.0	0.0
PF14688	0.0	0.0	0.0	0.0
PF14689	0.0	0.0	0.0	0.0
PF14690	0.00010865880266692165	9.553314317688644e-05	9.949941501206001e-05	9.730529211048691e-05
PF14691	0.0004346352106676866	0.0004412721375313326	0.0002744811448608552	0.0005578836747667916
PF14693	0.00014342961952033657	0.00011372993235343623	0.00012008550087662415	0.0001362274089546817
PF14694	0.0	0.0	0.0	0.0
PF14696	1.3039056320030598e-05	4.54919729413745e-06	1.715507155380345e-05	9.730529211048691e-06
PF14697	0.0003607472248541799	0.0003957801645899581	0.000288205202103898	0.0003632730905458178
PF14698	0.00010865880266692165	8.18855512944741e-05	8.234434345825657e-05	9.081827263645445e-05
PF14699	0.0	0.0	0.0	0.0
PF14700	0.0	0.0	3.43101431076069e-06	0.0
PF14701	4.346352106676866e-05	3.1844381058962144e-05	6.518927190445311e-05	3.8922116844194765e-05
PF14702	4.346352106676866e-06	0.0	3.43101431076069e-06	0.0
PF14703	0.0	0.0	0.0	0.0
PF14704	0.0	0.0	0.0	0.0
PF14705	4.346352106676866e-06	0.0	0.0	0.0
PF14706	2.6078112640061195e-05	3.63935783530996e-05	2.744811448608552e-05	3.8922116844194765e-05
PF14707	5.215622528012239e-05	8.18855512944741e-05	5.1465214661410354e-05	7.135721421435707e-05
PF14709	4.346352106676866e-06	4.54919729413745e-06	0.0	1.2974038948064922e-05
PF14710	1.3039056320030598e-05	4.54919729413745e-06	0.0	3.2435097370162304e-06
PF14711	3.0424464746738064e-05	9.0983945882749e-06	1.372405724304276e-05	9.730529211048691e-06
PF14713	0.0	0.0	0.0	0.0
PF14714	0.00011735150688027539	9.098394588274899e-05	0.0001372405724304276	0.0001362274089546817
PF14715	4.346352106676866e-05	3.1844381058962144e-05	5.489622897217104e-05	3.5678607107178535e-05
PF14716	4.7809873173445524e-05	5.459036752964939e-05	7.548231483673518e-05	0.00011027933105855183
PF14717	4.7809873173445524e-05	4.094277564723705e-05	3.087912879684621e-05	4.5409136318227226e-05
PF14718	4.346352106676866e-06	0.0	6.86202862152138e-06	3.2435097370162304e-06
PF14720	6.519528160015299e-05	5.0041170235511943e-05	4.803420035064966e-05	2.2704568159113613e-05
PF14721	0.0	4.54919729413745e-06	3.43101431076069e-06	3.2435097370162304e-06
PF14725	4.346352106676866e-06	0.0	0.0	0.0
PF14727	0.0	0.0	0.0	0.0
PF14728	0.0	0.0	0.0	0.0
PF14729	0.0	0.0	0.0	0.0
PF14730	4.346352106676866e-06	0.0	0.0	0.0
PF14734	4.346352106676866e-06	4.54919729413745e-06	3.43101431076069e-06	6.487019474032461e-06
PF14736	0.0	0.0	0.0	0.0
PF14737	4.346352106676866e-06	0.0	0.0	0.0
PF14738	0.0	0.0	0.0	0.0
PF14739	0.0	0.0	0.0	0.0
PF14740	0.0	0.0	0.0	3.2435097370162304e-06
PF14742	1.7385408426707463e-05	0.0	3.43101431076069e-06	3.2435097370162304e-06
PF14743	4.346352106676866e-06	0.0	1.372405724304276e-05	1.6217548685081152e-05
PF14744	0.0	0.0	0.0	0.0
PF14745	0.0	0.0	0.0	0.0
PF14746	0.0	0.0	0.0	0.0
PF14748	0.00012169785898695226	0.00010918073505929878	0.00013037854380890622	0.00012325337000661677
PF14749	0.0	0.0	0.0	0.0
PF14750	0.0	0.0	3.43101431076069e-06	0.0
PF14752	0.0	0.0	0.0	0.0
PF14753	0.0	0.0	0.0	0.0
PF14759	2.6078112640061195e-05	2.2745986470687248e-05	1.372405724304276e-05	1.6217548685081152e-05
PF14760	1.3039056320030598e-05	4.54919729413745e-06	0.0	3.2435097370162304e-06
PF14764	0.0	0.0	3.43101431076069e-06	0.0
PF14765	8.692704213353732e-05	0.00012737752423584858	0.00019899883002412003	0.00012000986026960053
PF14769	0.0	4.54919729413745e-06	0.0	0.0
PF14770	0.0	4.54919729413745e-06	0.0	0.0
PF14771	8.692704213353732e-06	4.54919729413745e-06	1.0293042932282071e-05	0.0
PF14772	0.0	0.0	0.0	3.2435097370162304e-06
PF14773	0.0	0.0	0.0	0.0
PF14774	0.0	4.54919729413745e-06	0.0	3.2435097370162304e-06
PF14778	4.346352106676866e-06	0.0	0.0	0.0
PF14779	0.0	4.54919729413745e-06	0.0	0.0
PF14780	0.0	0.0	0.0	0.0
PF14782	0.0	0.0	0.0	3.2435097370162304e-06
PF14783	0.0	1.3647591882412348e-05	0.0	6.487019474032461e-06
PF14785	4.346352106676866e-06	0.0	3.43101431076069e-06	0.0
PF14789	0.0	0.0	0.0	0.0
PF14790	0.0	0.0	0.0	0.0
PF14791	3.911716896009179e-05	5.0041170235511943e-05	4.803420035064966e-05	8.757476289943823e-05
PF14792	2.6078112640061195e-05	1.3647591882412348e-05	1.715507155380345e-05	1.9461058422097383e-05
PF14793	0.0	0.0	0.0	0.0
PF14794	0.0	0.0	3.43101431076069e-06	0.0
PF14801	0.0	1.3647591882412348e-05	6.86202862152138e-06	3.2435097370162304e-06
PF14803	2.173176053338433e-05	2.2745986470687248e-05	2.401710017532483e-05	1.9461058422097383e-05
PF14804	3.477081685341493e-05	2.7295183764824696e-05	7.20513005259745e-05	1.9461058422097383e-05
PF14805	9.561974634689105e-05	2.7295183764824696e-05	4.803420035064966e-05	3.2435097370162304e-05
PF14806	0.0	0.0	3.43101431076069e-06	0.0
PF14808	0.0	0.0	3.43101431076069e-06	6.487019474032461e-06
PF14809	4.346352106676866e-06	0.0	0.0	0.0
PF14810	0.0	1.81967891765498e-05	6.86202862152138e-06	9.730529211048691e-06
PF14811	0.0	4.54919729413745e-06	0.0	3.2435097370162304e-06
PF14814	2.173176053338433e-05	1.81967891765498e-05	1.715507155380345e-05	9.730529211048691e-06
PF14815	0.00011300515477359851	0.00012737752423584858	6.518927190445311e-05	9.406178237347069e-05
PF14819	0.0	0.0	3.43101431076069e-06	0.0
PF14821	6.954163370682985e-05	4.5491972941374495e-05	3.774115741836759e-05	4.5409136318227226e-05
PF14823	4.346352106676866e-06	0.0	0.0	0.0
PF14824	1.3039056320030598e-05	9.0983945882749e-06	3.087912879684621e-05	9.730529211048691e-06
PF14825	0.0	0.0	3.43101431076069e-06	0.0
PF14826	0.0	0.0	0.0	0.0
PF14827	0.00014342961952033657	5.913956482378684e-05	6.86202862152138e-05	3.8922116844194765e-05
PF14832	4.346352106676866e-06	0.0	0.0	0.0
PF14833	0.00020862490112048956	0.00019106628635377288	0.0001406715867411883	0.00019785409395799006
PF14834	0.0	0.0	0.0	0.0
PF14840	0.0	4.54919729413745e-06	3.43101431076069e-06	0.0
PF14841	0.00014342961952033657	0.00013192672152998602	0.00010293042932282071	0.00010703582132153561
PF14842	0.0001521223237336903	0.00011827912964757368	9.949941501206001e-05	0.00011352284079556807
PF14844	0.0	0.0	0.0	0.0
PF14845	4.346352106676866e-06	0.0	6.86202862152138e-06	3.2435097370162304e-06
PF14848	0.0	4.54919729413745e-06	0.0	3.2435097370162304e-06
PF14849	0.0002042785490138127	0.00019106628635377288	0.0001063614436335814	8.108774342540577e-05
PF14850	3.477081685341493e-05	2.2745986470687248e-05	2.0586085864564142e-05	1.2974038948064922e-05
PF14853	0.00014342961952033657	0.00014102511611826092	0.00016125767260575244	0.00010054880184750315
PF14854	0.0	0.0	0.0	0.0
PF14857	0.0	0.0	0.0	0.0
PF14863	4.7809873173445524e-05	5.913956482378684e-05	3.43101431076069e-05	7.784423368838953e-05
PF14864	5.6502577386799256e-05	5.0041170235511943e-05	3.087912879684621e-05	6.811370447734085e-05
PF14869	4.346352106676866e-06	0.0	0.0	0.0
PF14870	0.00011735150688027539	0.00012737752423584858	9.263738639053864e-05	9.406178237347069e-05
PF14871	5.215622528012239e-05	8.643474858861154e-05	6.175825759369242e-05	4.8652646055243456e-05
PF14872	7.388798581350672e-05	4.54919729413745e-06	4.460318603988897e-05	6.487019474032461e-06
PF14873	1.7385408426707463e-05	9.0983945882749e-06	3.43101431076069e-06	0.0
PF14874	0.0	0.0	0.0	0.0
PF14878	4.346352106676866e-06	0.0	0.0	3.2435097370162304e-06
PF14879	0.0	0.0	0.0	0.0
PF14881	0.0	0.0	0.0	0.0
PF14882	0.0	0.0	3.43101431076069e-06	0.0
PF14883	8.692704213353732e-06	0.0	6.86202862152138e-06	6.487019474032461e-06
PF14885	0.0	3.1844381058962144e-05	1.0293042932282071e-05	9.730529211048691e-06
PF14887	0.0	0.0	0.0	0.0
PF14890	6.084892949347613e-05	6.368876211792429e-05	6.175825759369242e-05	4.2165626581210996e-05
PF14891	8.692704213353732e-06	9.0983945882749e-06	1.0293042932282071e-05	0.0
PF14893	0.0	0.0	0.0	0.0
PF14896	0.0	0.0	0.0	0.0
PF14897	0.0	0.0	3.43101431076069e-06	3.2435097370162304e-06
PF14898	4.346352106676866e-06	0.0	3.43101431076069e-06	6.487019474032461e-06
PF14899	4.346352106676866e-06	4.54919729413745e-06	0.0	3.2435097370162304e-06
PF14900	4.346352106676866e-06	4.54919729413745e-06	1.0293042932282071e-05	0.0
PF14902	3.911716896009179e-05	0.0	0.0	3.2435097370162304e-06
PF14903	0.00012169785898695226	8.18855512944741e-05	0.00013380955811966692	7.784423368838953e-05
PF14905	0.0003042446474673806	0.00018196789176549798	0.00020242984433488072	0.00010703582132153561
PF14907	8.258069002686045e-05	0.00012737752423584858	0.00011322347225510278	8.433125316242199e-05
PF14908	4.346352106676866e-06	0.0	0.0	0.0
PF14921	0.0	0.0	3.43101431076069e-06	0.0
PF14922	0.0	0.0	0.0	0.0
PF14926	0.0	0.0	0.0	0.0
PF14930	0.0	0.0	0.0	3.2435097370162304e-06
PF14931	4.346352106676866e-06	0.0	6.86202862152138e-06	0.0
PF14934	0.0	0.0	3.43101431076069e-06	0.0
PF14935	0.0	0.0	0.0	0.0
PF14938	9.561974634689105e-05	9.553314317688644e-05	0.0002127228872671628	0.00011027933105855183
PF14942	0.0	0.0	0.0	0.0
PF14947	1.3039056320030598e-05	4.094277564723705e-05	1.715507155380345e-05	3.2435097370162304e-05
PF14953	0.0	0.0	0.0	0.0
PF14956	0.0	4.54919729413745e-06	0.0	0.0
PF14961	0.0	4.54919729413745e-06	0.0	0.0
PF14975	0.0	0.0	0.0	0.0
PF14989	0.0	0.0	0.0	0.0
PF14995	0.0	0.0	0.0	0.0
PF15003	0.0	0.0	0.0	0.0
PF15008	0.0	0.0	0.0	0.0
PF15011	0.0	0.0	3.43101431076069e-06	0.0
PF15014	0.0	0.0	0.0	0.0
PF15018	0.0	0.0	0.0	0.0
PF15023	0.0	4.54919729413745e-06	0.0	0.0
PF15025	0.0	0.0	0.0	3.2435097370162304e-06
PF15035	0.0	0.0	0.0	3.2435097370162304e-06
PF15044	0.0	0.0	0.0	0.0
PF15051	0.0	0.0	0.0	0.0
PF15055	0.0	0.0	3.43101431076069e-06	0.0
PF15057	0.0	0.0	0.0	0.0
PF15067	0.0	0.0	3.43101431076069e-06	0.0
PF15070	0.0	0.0	0.0	3.2435097370162304e-06
PF15071	0.0	0.0	3.43101431076069e-06	0.0
PF15082	0.0	0.0	0.0	0.0
PF15102	0.0	0.0	0.0	0.0
PF15106	0.0	0.0	0.0	0.0
PF15111	0.0	0.0	0.0	0.0
PF15113	0.0	0.0	0.0	0.0
PF15140	4.346352106676866e-06	0.0	0.0	0.0
PF15169	0.0	0.0	3.43101431076069e-06	0.0
PF15227	0.0	0.0	0.0	0.0
PF15247	0.0	4.54919729413745e-06	0.0	0.0
PF15249	0.0	0.0	0.0	0.0
PF15264	0.0	0.0	0.0	0.0
PF15272	0.0	0.0	0.0	0.0
PF15283	0.0	0.0	0.0	3.2435097370162304e-06
PF15294	0.0	0.0	3.43101431076069e-06	0.0
PF15296	0.0	0.0	0.0	0.0
PF15305	0.0	0.0	0.0	0.0
PF15309	0.0	0.0	0.0	0.0
PF15313	0.0	4.54919729413745e-06	0.0	0.0
PF15341	0.0	4.54919729413745e-06	0.0	0.0
PF15346	0.0	4.54919729413745e-06	0.0	3.2435097370162304e-06
PF15348	0.0	0.0	0.0	0.0
PF15365	4.346352106676866e-06	0.0	0.0	0.0
PF15372	0.0	0.0	3.43101431076069e-06	0.0
PF15402	0.0	0.0	0.0	0.0
PF15406	0.0	0.0	0.0	0.0
PF15409	0.0	0.0	0.0	0.0
PF15410	0.0	4.54919729413745e-06	0.0	0.0
PF15412	4.346352106676866e-06	0.0	0.0	0.0
PF15413	0.0	0.0	0.0	0.0
PF15416	4.346352106676866e-06	4.54919729413745e-06	0.0	3.2435097370162304e-06
PF15418	3.0424464746738064e-05	9.0983945882749e-06	1.372405724304276e-05	1.2974038948064922e-05
PF15420	2.6078112640061195e-05	1.81967891765498e-05	3.43101431076069e-06	9.730529211048691e-06
PF15428	8.692704213353732e-06	0.0	6.86202862152138e-06	3.2435097370162304e-06
PF15436	4.346352106676866e-06	0.0	0.0	0.0
PF15443	0.0	0.0	0.0	3.2435097370162304e-06
PF15458	0.0	0.0	0.0	0.0
PF15460	0.0	0.0	0.0	0.0
PF15461	6.084892949347613e-05	3.63935783530996e-05	4.803420035064966e-05	4.5409136318227226e-05
PF15463	0.0	4.54919729413745e-06	0.0	0.0
PF15469	0.0	0.0	0.0	0.0
PF15485	4.346352106676866e-06	0.0	0.0	0.0
PF15492	4.346352106676866e-06	0.0	2.401710017532483e-05	1.2974038948064922e-05
PF15500	0.0	0.0	3.43101431076069e-06	0.0
PF15508	0.0	0.0	0.0	0.0
PF15510	0.0	0.0	0.0	0.0
PF15511	0.0	0.0	6.86202862152138e-06	0.0
PF15514	0.0	0.0	6.86202862152138e-06	0.0
PF15515	8.692704213353732e-06	0.0	3.43101431076069e-06	3.2435097370162304e-06
PF15520	0.0	0.0	0.0	3.2435097370162304e-06
PF15521	0.0	0.0	3.43101431076069e-06	0.0
PF15528	4.346352106676866e-06	0.0	0.0	0.0
PF15533	4.346352106676866e-06	4.5491972941374495e-05	1.0293042932282071e-05	3.8922116844194765e-05
PF15535	0.0	0.0	3.43101431076069e-06	0.0
PF15538	0.0	0.0	0.0	0.0
