	1	2	3	4
PF07105	2.2467618544772348e-05	2.2158111419847463e-05	1.3449492113554062e-05	8.319156104804728e-06
PF07106	0.0	0.0	0.0	0.0
PF07109	2.2467618544772348e-05	2.6589733703816956e-05	1.3449492113554062e-05	1.2478734157207093e-05
PF07110	1.1233809272386174e-05	1.3294866851908478e-05	2.0174238170331093e-05	2.0797890262011823e-05
PF07119	0.0	0.0	0.0	4.159578052402364e-06
PF07120	1.1233809272386174e-05	1.772648913587797e-05	6.724746056777031e-06	4.159578052402364e-06
PF07130	0.0	8.863244567938985e-06	1.0087119085165547e-05	0.0
PF07131	0.0	0.0	0.0	0.0
PF07136	2.2467618544772348e-05	1.3294866851908478e-05	0.00011768305599359804	0.00010814902936246147
PF07137	0.0	0.0	0.0	0.0
PF07142	0.0	0.0	0.0	8.319156104804728e-06
PF07143	2.2467618544772348e-05	8.863244567938985e-05	7.733457965293585e-05	6.655324883843782e-05
PF07145	0.0	0.0	0.0	0.0
PF07147	0.0	0.0	0.0	0.0
PF07151	0.0	4.431622283969492e-06	0.0	0.0
PF07152	0.0	0.0	0.0	4.159578052402364e-06
PF07155	6.740285563431704e-05	0.0	2.0174238170331093e-05	1.6638312209609456e-05
PF07156	0.0	4.431622283969492e-06	0.0	0.0
PF07157	1.1233809272386174e-05	0.0	0.0	0.0
PF07158	2.2467618544772348e-05	8.863244567938985e-06	2.0174238170331093e-05	1.2478734157207093e-05
PF07159	0.0	0.0	0.0	4.159578052402364e-06
PF07161	0.0	4.431622283969492e-06	3.3623730283885156e-06	4.159578052402364e-06
PF07162	0.0	0.0	0.0	0.0
PF07166	0.0	0.0	0.0	0.0
PF07167	7.863666490670322e-05	0.0001240854239511458	3.698610331227367e-05	3.327662441921891e-05
PF07168	0.0	1.772648913587797e-05	1.6811865141942578e-05	8.319156104804728e-06
PF07171	2.2467618544772348e-05	5.317946740763391e-05	4.034847634066219e-05	3.327662441921891e-05
PF07172	0.0	0.0	0.0	0.0
PF07173	0.0	0.0	0.0	0.0
PF07176	1.1233809272386174e-05	2.6589733703816956e-05	3.3623730283885156e-06	0.0
PF07177	0.0	0.0	0.0	0.0
PF07178	0.0	8.863244567938985e-06	3.3623730283885156e-06	0.0
PF07179	0.0	0.0	3.3623730283885156e-06	4.159578052402364e-06
PF07182	0.0	4.431622283969492e-06	0.0	0.0
PF07183	0.0	0.0	0.0	0.0
PF07187	0.0	4.431622283969492e-06	0.0	0.0
PF07191	0.0	0.0	1.0087119085165547e-05	8.319156104804728e-06
PF07194	5.6169046361930866e-05	1.3294866851908478e-05	6.724746056777031e-06	2.4957468314414187e-05
PF07195	0.00015727332981340644	7.533757882748138e-05	0.00014121966719231766	0.0001164681854672662
PF07196	8.987047417908939e-05	0.0001684016467908407	0.00012440780205037508	8.319156104804729e-05
PF07200	0.0	0.0	0.0	0.0
PF07201	0.0	0.0	0.0	0.0
PF07202	0.0	4.431622283969492e-06	0.0	0.0
PF07204	0.0	0.0	0.0	0.0
PF07205	1.1233809272386174e-05	0.0	0.0	0.0
PF07209	0.0	8.863244567938985e-06	0.0	0.0
PF07210	0.0	4.431622283969492e-06	3.3623730283885156e-06	8.319156104804728e-06
PF07212	0.0	0.0	0.0	0.0
PF07213	0.0	0.0	0.0	0.0
PF07216	0.0	0.0	0.0	0.0
PF07217	0.0	0.0	0.0	0.0
PF07219	3.370142781715852e-05	2.2158111419847463e-05	2.0174238170331093e-05	4.159578052402364e-06
PF07220	0.0	4.431622283969492e-06	0.0	0.0
PF07221	7.863666490670322e-05	0.0001240854239511458	0.00012440780205037508	0.0001039894513100591
PF07224	1.1233809272386174e-05	4.4316222839694926e-05	2.6898984227108125e-05	5.407451468123074e-05
PF07225	0.0	0.0	0.0	0.0
PF07226	0.0	0.0	3.3623730283885156e-06	0.0
PF07228	0.0008650033139737354	0.0009660936579053495	0.0009280149558352303	0.0010190966228385793
PF07230	2.2467618544772348e-05	1.772648913587797e-05	6.724746056777031e-06	1.2478734157207093e-05
PF07233	0.0	4.431622283969492e-06	1.0087119085165547e-05	1.6638312209609456e-05
PF07235	0.0	0.0	0.0	0.0
PF07236	0.0	0.0	3.3623730283885156e-06	0.0
PF07237	1.1233809272386174e-05	2.6589733703816956e-05	1.3449492113554062e-05	8.319156104804728e-06
PF07238	0.00032578046889919905	0.0003102135598778645	0.000437108493690507	0.0005199472565502955
PF07244	0.0006290933192536258	0.0005184998072244307	0.00048418171608794624	0.0004949897882358813
PF07246	0.0	0.0	0.0	0.0
PF07247	1.1233809272386174e-05	8.863244567938985e-06	0.0	0.0
PF07252	0.0	0.0	0.0	0.0
PF07258	0.0	4.431622283969492e-06	0.0	4.159578052402364e-06
PF07260	2.2467618544772348e-05	4.431622283969492e-06	0.0	8.319156104804728e-06
PF07261	7.863666490670322e-05	1.772648913587797e-05	1.0087119085165547e-05	8.319156104804728e-06
PF07264	8.987047417908939e-05	6.64743342595424e-05	2.6898984227108125e-05	3.327662441921891e-05
PF07273	1.1233809272386174e-05	4.431622283969492e-06	0.0	4.159578052402364e-06
PF07275	1.1233809272386174e-05	1.772648913587797e-05	3.3623730283885156e-06	4.159578052402364e-06
PF07277	2.2467618544772348e-05	2.6589733703816956e-05	3.698610331227367e-05	0.0
PF07278	3.370142781715852e-05	0.0	0.0	0.0
PF07279	0.0	0.0	0.0	0.0
PF07282	0.00020220856690295112	0.00015510677993893225	7.733457965293585e-05	5.407451468123074e-05
PF07283	0.0	0.0	0.0	0.0
PF07284	3.370142781715852e-05	7.090595654351188e-05	3.3623730283885156e-05	4.159578052402364e-06
PF07285	0.0	1.772648913587797e-05	0.0	0.0
PF07286	2.2467618544772348e-05	3.9884600555725436e-05	1.0087119085165547e-05	2.4957468314414187e-05
PF07287	6.740285563431704e-05	5.76110896916034e-05	6.388508753938179e-05	4.9914936628828374e-05
PF07289	0.0	0.0	0.0	0.0
PF07290	1.1233809272386174e-05	1.3294866851908478e-05	1.0087119085165547e-05	4.159578052402364e-06
PF07291	2.2467618544772348e-05	3.102135598778645e-05	8.405932570971289e-05	8.319156104804729e-05
PF07293	1.1233809272386174e-05	0.0	0.0	0.0
PF07295	1.1233809272386174e-05	1.3294866851908478e-05	1.3449492113554062e-05	4.159578052402364e-06
PF07298	5.6169046361930866e-05	0.00010635893481526782	4.37108493690507e-05	2.911704636681655e-05
PF07301	1.1233809272386174e-05	0.0	0.0	0.0
PF07302	0.0	8.863244567938985e-06	6.724746056777031e-06	8.319156104804728e-06
PF07307	0.0	0.0	0.0	0.0
PF07308	0.0	8.863244567938985e-06	1.0087119085165547e-05	0.0
PF07309	3.370142781715852e-05	2.2158111419847463e-05	1.3449492113554062e-05	8.319156104804728e-06
PF07310	2.2467618544772348e-05	2.6589733703816956e-05	1.3449492113554062e-05	4.159578052402364e-06
PF07311	8.987047417908939e-05	6.64743342595424e-05	0.00011095830993682102	6.655324883843782e-05
PF07313	0.0	1.772648913587797e-05	1.3449492113554062e-05	8.319156104804728e-06
PF07314	2.2467618544772348e-05	1.3294866851908478e-05	1.0087119085165547e-05	8.319156104804728e-06
PF07317	4.4935237089544695e-05	1.772648913587797e-05	1.6811865141942578e-05	0.0
PF07318	0.0	0.0	3.3623730283885156e-06	4.159578052402364e-06
PF07321	0.0	0.0	0.0	0.0
PF07323	1.1233809272386174e-05	8.863244567938985e-06	0.0	0.0
PF07330	4.4935237089544695e-05	8.863244567938985e-06	6.724746056777031e-06	8.319156104804728e-06
PF07331	0.00015727332981340644	7.090595654351188e-05	5.379796845421625e-05	7.071282689084019e-05
PF07332	2.2467618544772348e-05	3.545297827175594e-05	3.3623730283885156e-05	1.2478734157207093e-05
PF07334	0.0	0.0	0.0	0.0
PF07335	0.0	4.431622283969492e-06	0.0	0.0
PF07336	1.1233809272386174e-05	4.431622283969492e-06	1.0087119085165547e-05	4.159578052402364e-06
PF07338	0.0	0.0	0.0	0.0
PF07339	0.0	0.0	0.0	0.0
PF07342	0.0	4.431622283969492e-06	0.0	0.0
PF07343	2.2467618544772348e-05	0.0	3.3623730283885156e-06	8.319156104804728e-06
PF07345	2.2467618544772348e-05	2.2158111419847463e-05	6.724746056777031e-06	0.0
PF07348	1.1233809272386174e-05	0.0	0.0	0.0
PF07350	0.0	0.0	0.0	4.159578052402364e-06
PF07352	3.370142781715852e-05	8.863244567938985e-06	1.6811865141942578e-05	8.319156104804728e-06
PF07353	0.0	0.0	0.0	4.159578052402364e-06
PF07355	6.740285563431704e-05	1.772648913587797e-05	3.698610331227367e-05	1.2478734157207093e-05
PF07357	2.2467618544772348e-05	2.6589733703816956e-05	3.3623730283885156e-06	4.159578052402364e-06
PF07359	0.0	4.431622283969492e-06	0.0	0.0
PF07361	0.0	0.0	0.0	4.159578052402364e-06
PF07362	0.0	1.3294866851908478e-05	2.6898984227108125e-05	8.319156104804728e-06
PF07364	4.4935237089544695e-05	9.749569024732884e-05	5.379796845421625e-05	3.327662441921891e-05
PF07366	5.6169046361930866e-05	6.64743342595424e-05	6.388508753938179e-05	7.487240494324256e-05
PF07368	0.0	4.431622283969492e-06	3.3623730283885156e-06	0.0
PF07369	0.0	0.0	0.0	0.0
PF07370	1.1233809272386174e-05	2.2158111419847463e-05	6.724746056777031e-06	0.0
PF07372	3.370142781715852e-05	1.3294866851908478e-05	6.724746056777031e-06	4.159578052402364e-06
PF07374	0.0	8.863244567938985e-06	3.3623730283885156e-06	0.0
PF07377	1.1233809272386174e-05	4.431622283969492e-06	1.3449492113554062e-05	4.159578052402364e-06
PF07378	3.370142781715852e-05	5.317946740763391e-05	2.353661119871961e-05	4.159578052402364e-06
PF07381	0.0	0.0	0.0	0.0
PF07382	0.0	0.0	0.0	0.0
PF07384	0.0	0.0	0.0	0.0
PF07385	4.4935237089544695e-05	2.2158111419847463e-05	5.716034148260476e-05	3.743620247162128e-05
PF07386	5.6169046361930866e-05	2.2158111419847463e-05	4.37108493690507e-05	2.4957468314414187e-05
PF07387	0.0	0.0	1.0087119085165547e-05	1.6638312209609456e-05
PF07390	0.0	0.0	0.0	0.0
PF07393	0.0	0.0	0.0	0.0
PF07394	5.6169046361930866e-05	0.00034123491586565094	0.00042702137460534146	0.00025373426119654425
PF07396	4.4935237089544695e-05	7.976920111145087e-05	8.74216987381014e-05	5.407451468123074e-05
PF07398	0.0	0.0	3.3623730283885156e-06	0.0
PF07399	4.4935237089544695e-05	2.2158111419847463e-05	2.6898984227108125e-05	5.407451468123074e-05
PF07406	0.0	0.0	0.0	0.0
PF07409	3.370142781715852e-05	0.0	0.0	0.0
PF07411	3.370142781715852e-05	1.772648913587797e-05	2.0174238170331093e-05	1.6638312209609456e-05
PF07412	0.0	0.0	0.0	0.0
PF07423	0.0	0.0	3.3623730283885156e-06	0.0
PF07426	0.0	0.0	0.0	0.0
PF07429	2.2467618544772348e-05	0.0	3.3623730283885156e-06	0.0
PF07431	0.0	0.0	0.0	8.319156104804728e-06
PF07432	2.2467618544772348e-05	0.0	6.724746056777031e-06	0.0
PF07433	4.4935237089544695e-05	3.102135598778645e-05	1.0087119085165547e-05	4.159578052402364e-06
PF07435	0.0	0.0	6.724746056777031e-06	0.0
PF07437	2.2467618544772348e-05	1.772648913587797e-05	1.0087119085165547e-05	4.159578052402364e-06
PF07439	0.0	0.0	0.0	0.0
PF07441	1.1233809272386174e-05	0.0	0.0	4.159578052402364e-06
PF07443	0.0	4.431622283969492e-06	0.0	0.0
PF07444	0.0	0.0	0.0	0.0
PF07445	0.0	0.0	0.0	0.0
PF07449	3.370142781715852e-05	1.772648913587797e-05	3.3623730283885156e-05	1.2478734157207093e-05
PF07450	0.0	0.0	0.0	0.0
PF07451	3.370142781715852e-05	4.431622283969492e-06	0.0	0.0
PF07452	3.370142781715852e-05	3.545297827175594e-05	4.034847634066219e-05	2.0797890262011823e-05
PF07453	2.2467618544772348e-05	8.863244567938985e-06	1.0087119085165547e-05	0.0
PF07454	1.1233809272386174e-05	0.0	3.3623730283885156e-06	0.0
PF07456	4.4935237089544695e-05	1.772648913587797e-05	1.3449492113554062e-05	1.2478734157207093e-05
PF07460	5.6169046361930866e-05	1.3294866851908478e-05	3.3623730283885156e-06	4.159578052402364e-06
PF07463	4.4935237089544695e-05	2.2158111419847463e-05	1.3449492113554062e-05	8.319156104804728e-06
PF07465	0.0	4.431622283969492e-06	0.0	0.0
PF07466	1.1233809272386174e-05	1.772648913587797e-05	3.3623730283885156e-06	8.319156104804728e-06
PF07467	0.0	0.0	0.0	0.0
PF07470	5.6169046361930866e-05	0.00011079055709923732	0.0001075959369084325	0.0001039894513100591
PF07471	3.370142781715852e-05	4.431622283969492e-06	0.0	0.0
PF07474	0.0	4.431622283969492e-06	0.0	0.0
PF07475	6.740285563431704e-05	5.76110896916034e-05	8.405932570971289e-05	6.655324883843782e-05
PF07476	6.740285563431704e-05	5.317946740763391e-05	8.405932570971289e-05	9.567029520525438e-05
PF07477	3.370142781715852e-05	2.2158111419847463e-05	3.026135725549664e-05	2.4957468314414187e-05
PF07478	0.0008537695047013492	0.000638153608891607	0.0006825617247628687	0.0005781813492839286
PF07479	0.00013480571126863407	0.0001329486685190848	0.00016811865141942579	9.982987325765675e-05
PF07481	0.0	0.0	0.0	0.0
PF07483	0.0	0.0	3.3623730283885156e-06	4.159578052402364e-06
PF07484	1.1233809272386174e-05	4.4316222839694926e-05	2.6898984227108125e-05	2.4957468314414187e-05
PF07485	0.0	0.0	0.0	0.0
PF07486	8.987047417908939e-05	4.4316222839694926e-05	3.026135725549664e-05	1.2478734157207093e-05
PF07488	4.4935237089544695e-05	8.863244567938985e-06	3.698610331227367e-05	2.911704636681655e-05
PF07492	0.0	4.431622283969492e-06	0.0	0.0
PF07494	0.0007414314119774875	0.0007622390328427528	0.000776708169557747	0.0006821708005939878
PF07495	0.0002920790410820405	0.0002658973370381696	0.00018156814353297983	0.00013726607572927803
PF07496	0.0	0.0	0.0	0.0
PF07497	0.00017974094835817878	0.00016397002450687124	0.00016811865141942579	0.0001996597465153135
PF07498	0.000258377613264882	0.0001772648913587797	0.00012104542902198656	0.00015806396599128984
PF07499	0.0001685071390857926	7.976920111145087e-05	9.078407176648992e-05	6.239367078603547e-05
PF07500	0.0	4.431622283969492e-06	0.0	0.0
PF07501	0.0	0.0	2.353661119871961e-05	3.743620247162128e-05
PF07503	6.740285563431704e-05	7.976920111145087e-05	0.00011768305599359804	0.0001289469196244733
PF07504	0.0	2.2158111419847463e-05	1.0087119085165547e-05	2.0797890262011823e-05
PF07505	0.00013480571126863407	0.0001152221793832068	0.0001546691593058717	0.00013726607572927803
PF07506	4.4935237089544695e-05	8.863244567938985e-06	3.3623730283885156e-06	4.159578052402364e-06
PF07507	0.0	4.431622283969492e-06	0.0	4.159578052402364e-06
PF07508	0.00015727332981340644	0.00014624353537099325	0.00020846712776008796	0.0002204576367773253
PF07509	4.4935237089544695e-05	2.6589733703816956e-05	2.0174238170331093e-05	4.159578052402364e-06
PF07510	8.987047417908939e-05	7.533757882748138e-05	3.026135725549664e-05	4.1595780524023646e-05
PF07511	0.0	8.863244567938985e-06	3.3623730283885156e-06	0.0
PF07514	1.1233809272386174e-05	2.6589733703816956e-05	1.0087119085165547e-05	4.159578052402364e-06
PF07515	0.0	4.431622283969492e-06	0.0	0.0
PF07516	0.0002471438039924958	0.0003013503153099255	0.0002454532310723616	0.00025373426119654425
PF07517	0.00032578046889919905	0.0004697519621007662	0.00044047086671889554	0.0004533940077118577
PF07519	0.0	8.863244567938985e-06	6.724746056777031e-06	2.0797890262011823e-05
PF07520	4.4935237089544695e-05	4.874784512366442e-05	3.026135725549664e-05	8.319156104804728e-06
PF07521	0.0001235719019962479	0.0001772648913587797	0.00014121966719231766	0.00025373426119654425
PF07522	0.0	4.431622283969492e-06	0.0	0.0
PF07523	2.2467618544772348e-05	8.863244567938985e-06	1.3449492113554062e-05	1.6638312209609456e-05
PF07524	0.0	0.0	0.0	0.0
PF07525	0.0	0.0	0.0	0.0
PF07527	0.0	0.0	0.0	0.0
PF07528	0.0	0.0	0.0	0.0
PF07529	0.0	4.431622283969492e-06	0.0	0.0
PF07532	2.2467618544772348e-05	0.0	0.0	0.0
PF07533	0.0	0.0	0.0	0.0
PF07534	0.0	8.863244567938985e-06	0.0	0.0
PF07536	0.0002808452318096543	0.00020828624734656615	8.74216987381014e-05	4.575535857642601e-05
PF07537	0.0	0.0	0.0	0.0
PF07538	0.0	0.0	0.0	0.0
PF07539	0.0	4.431622283969492e-06	0.0	0.0
PF07540	0.0	0.0	0.0	0.0
PF07541	0.0	0.0	3.3623730283885156e-06	1.2478734157207093e-05
PF07542	0.0	1.3294866851908478e-05	1.6811865141942578e-05	4.159578052402364e-06
PF07544	0.0	0.0	0.0	0.0
PF07549	0.00023590999472010963	0.00015953840222290174	0.00014121966719231766	0.0001164681854672662
PF07550	0.0	4.431622283969492e-06	3.3623730283885156e-06	4.159578052402364e-06
PF07553	0.0	0.0	3.3623730283885156e-06	0.0
PF07555	1.1233809272386174e-05	8.863244567938985e-06	6.724746056777031e-06	1.6638312209609456e-05
PF07556	6.740285563431704e-05	8.420082339542036e-05	4.37108493690507e-05	3.327662441921891e-05
PF07558	0.0	0.0	0.0	0.0
PF07559	7.863666490670322e-05	7.533757882748138e-05	6.724746056777031e-05	4.9914936628828374e-05
PF07561	0.0	4.431622283969492e-06	1.0087119085165547e-05	1.6638312209609456e-05
PF07562	0.0	4.431622283969492e-06	3.3623730283885156e-06	0.0
PF07564	0.0	0.0	0.0	0.0
PF07565	0.0	0.0	0.0	0.0
PF07566	0.0	0.0	3.3623730283885156e-06	0.0
PF07568	0.0003931833245335161	0.00029691869302595603	0.00025554035015752717	0.0001039894513100591
PF07569	0.0	4.431622283969492e-06	0.0	0.0
PF07571	0.0	4.431622283969492e-06	0.0	4.159578052402364e-06
PF07572	0.0	0.0	0.0	0.0
PF07574	0.0	0.0	0.0	0.0
PF07575	0.0	8.863244567938985e-06	0.0	0.0
PF07576	0.0	0.0	0.0	0.0
PF07578	2.2467618544772348e-05	1.3294866851908478e-05	3.698610331227367e-05	2.911704636681655e-05
PF07581	0.00020220856690295112	3.545297827175594e-05	9.414644479487844e-05	0.00012478734157207093
PF07582	6.740285563431704e-05	6.20427119755729e-05	8.069695268132437e-05	0.0001164681854672662
PF07583	2.2467618544772348e-05	0.0001772648913587797	0.00012777017507876358	0.00015806396599128984
PF07584	7.863666490670322e-05	0.0001285170462351153	0.00016139390536264875	0.0002703725734061537
PF07585	0.0	0.0	1.0087119085165547e-05	1.6638312209609456e-05
PF07586	0.0	0.0001285170462351153	3.698610331227367e-05	3.743620247162128e-05
PF07587	1.1233809272386174e-05	0.0001728332690748102	0.00013449492113554062	0.00012062776351966856
PF07588	0.0	0.0	3.3623730283885156e-06	0.0
PF07589	0.00023590999472010963	0.0004874784512366442	0.000874216987381014	0.0008984688593189107
PF07591	0.0	2.2158111419847463e-05	4.034847634066219e-05	8.319156104804728e-06
PF07592	2.2467618544772348e-05	0.00015953840222290174	0.0002185542468452535	0.0003494045564017986
PF07593	5.6169046361930866e-05	0.0001240854239511458	0.0001075959369084325	0.0001747022782008993
PF07595	0.0	0.0	3.3623730283885156e-06	8.319156104804728e-06
PF07596	5.6169046361930866e-05	0.00019942300277862716	0.000652300367507372	0.0006239367078603546
PF07602	6.740285563431704e-05	0.00010192731253129833	0.00014794441324909467	0.0001747022782008993
PF07603	0.00011233809272386173	0.00020385462506259666	0.0002185542468452535	0.00018302143430570404
PF07606	1.1233809272386174e-05	8.863244567938985e-06	3.3623730283885156e-06	1.2478734157207093e-05
PF07607	1.1233809272386174e-05	1.3294866851908478e-05	4.034847634066219e-05	3.743620247162128e-05
PF07608	0.0	2.2158111419847463e-05	2.6898984227108125e-05	3.743620247162128e-05
PF07609	1.1233809272386174e-05	2.2158111419847463e-05	6.724746056777031e-06	0.0
PF07610	0.00026961142253726815	0.00027919220389007805	0.0002723522152994698	0.0003036491978253726
PF07611	0.0	4.431622283969492e-06	0.0	0.0
PF07613	3.370142781715852e-05	2.2158111419847463e-05	2.6898984227108125e-05	1.2478734157207093e-05
PF07614	0.0	0.0	0.0	0.0
PF07615	1.1233809272386174e-05	4.431622283969492e-06	2.0174238170331093e-05	3.743620247162128e-05
PF07617	0.0	3.102135598778645e-05	4.707322239743922e-05	2.911704636681655e-05
PF07618	0.0	0.0	6.724746056777031e-06	4.159578052402364e-06
PF07619	0.0	4.431622283969492e-06	0.0	0.0
PF07622	0.0	0.0	0.0	0.0
PF07624	1.1233809272386174e-05	4.874784512366442e-05	2.353661119871961e-05	4.159578052402364e-06
PF07626	2.2467618544772348e-05	3.9884600555725436e-05	2.6898984227108125e-05	8.319156104804728e-06
PF07627	0.0	0.00011079055709923732	3.698610331227367e-05	2.0797890262011823e-05
PF07631	0.0	7.976920111145087e-05	3.3623730283885156e-05	8.319156104804728e-06
PF07632	1.1233809272386174e-05	9.306406796335935e-05	8.405932570971289e-05	9.567029520525438e-05
PF07634	0.0	0.0	0.0	0.0
PF07635	1.1233809272386174e-05	5.317946740763391e-05	0.00011095830993682102	5.407451468123074e-05
PF07636	0.0	0.0	0.0	0.0
PF07637	0.0	3.9884600555725436e-05	0.0	4.159578052402364e-06
PF07638	0.0004156509430782884	0.0005583844077801561	0.0005547915496841051	0.0004159578052402364
PF07639	0.0	4.431622283969492e-06	1.3449492113554062e-05	1.2478734157207093e-05
PF07642	4.4935237089544695e-05	3.9884600555725436e-05	3.026135725549664e-05	2.4957468314414187e-05
PF07643	0.0	4.431622283969492e-06	1.6811865141942578e-05	1.2478734157207093e-05
PF07644	0.0	0.0	0.0	4.159578052402364e-06
PF07645	1.1233809272386174e-05	1.772648913587797e-05	3.3623730283885156e-06	4.159578052402364e-06
PF07646	1.1233809272386174e-05	0.00011079055709923732	0.00011768305599359804	0.0001289469196244733
PF07647	0.0	2.2158111419847463e-05	6.724746056777031e-06	4.159578052402364e-06
PF07648	0.0	2.6589733703816956e-05	1.0087119085165547e-05	4.159578052402364e-06
PF07650	0.0004493523708954469	0.0003899827609893154	0.000326150183753686	0.0003702024466638104
PF07651	0.0	4.431622283969492e-06	0.0	0.0
PF07652	0.0	0.0	6.724746056777031e-06	8.319156104804728e-06
PF07653	2.2467618544772348e-05	2.2158111419847463e-05	2.6898984227108125e-05	2.0797890262011823e-05
PF07655	0.0	4.431622283969492e-06	6.724746056777031e-06	0.0
PF07659	1.1233809272386174e-05	1.3294866851908478e-05	1.0087119085165547e-05	8.319156104804728e-06
PF07660	6.740285563431704e-05	9.749569024732884e-05	9.414644479487844e-05	4.575535857642601e-05
PF07661	0.00014603952054102024	0.0001905597582106882	0.00014458204022070617	0.0001164681854672662
PF07662	0.00010110428345147556	0.0001196538016671763	9.750881782326695e-05	6.239367078603547e-05
PF07663	0.0	0.0	3.3623730283885156e-06	0.0
PF07664	0.00020220856690295112	0.00014181191308702376	0.00018156814353297983	0.00016638312209609458
PF07669	0.00013480571126863407	0.00015510677993893225	8.405932570971289e-05	0.00013310649767687564
PF07670	0.00048305379871260544	0.00032350842672977296	0.000437108493690507	0.000445074851607053
PF07671	0.0	4.431622283969492e-06	0.0	8.319156104804728e-06
PF07672	0.0	4.431622283969492e-06	0.0	0.0
PF07675	2.2467618544772348e-05	1.772648913587797e-05	3.3623730283885156e-06	0.0
PF07676	0.0009324061696080524	0.0016751532233404683	0.0015567787121438827	0.0017553419381137977
